股票代號,股票名稱,收盤價,K值,D值,RSI,DIF,MACD,柱狀圖,BB上軌,BB中軌,BB下軌,成交量張,5日均量張,量比,市值億,本益比,每股配息,殖利率,交易日,更新時間
3694,海華,55.0,38.98,55.58,43.02,-0.57,-0.27,-0.29,65.82,60.28,54.75,1956,1284,1.52,85.24,14.21,1.48,2.69,2026-03-04,2026-03-04 16:42:42
3701,大眾控,64.0,77.08,70.24,60.53,3.45,2.16,1.28,67.47,55.72,43.97,26655,15475,1.72,151.38,63.37,0.2,0.31,2026-03-04,2026-03-04 16:42:44
3702,大聯大,67.5,65.82,70.81,62.61,1.26,0.96,0.3,69.26,65.31,61.36,11621,9303,1.25,1133.36,13.75,3.2,4.74,2026-03-04,2026-03-04 16:42:45
3703,欣陸,21.45,15.31,25.5,37.84,-0.23,-0.12,-0.11,23.47,22.64,21.82,2800,1543,1.81,176.58,28.22,1.05,4.9,2026-03-04,2026-03-04 16:42:46
3704,合勤控,31.1,26.43,29.68,22.51,-0.65,-0.26,-0.39,39.61,35.05,30.48,3635,3837,0.95,125.81,13.07,0.3,0.96,2026-03-04,2026-03-04 16:42:47
3705,永信,54.2,25.13,30.48,34.88,-0.52,-0.43,-0.09,57.03,55.56,54.09,509,380,1.34,144.37,14.97,3.0,5.54,2026-03-04,2026-03-04 16:42:49
3706,神達,78.1,42.21,51.56,52.79,-1.39,-1.56,0.17,82.87,79.08,75.28,30695,17593,1.74,1036.55,17.63,1.0,1.28,2026-03-04,2026-03-04 16:42:50
3708,上緯投控,112.5,60.83,59.92,50.48,0.5,0.03,0.47,127.51,115.03,102.54,1950,2233,0.87,109.43,70.75,2.35,2.09,2026-03-04,2026-03-04 16:42:51
3711,日月光投控,327.5,51.16,70.66,58.6,21.33,21.56,-0.22,397.98,330.73,263.47,34820,31249,1.11,14325.14,36.88,5.3,1.62,2026-03-04,2026-03-04 16:42:52
3712,永崴投控,23.75,13.78,20.54,35.14,-0.41,-0.23,-0.18,27.39,25.56,23.74,1393,923,1.51,58.48,,3.0,12.63,2026-03-04,2026-03-04 16:42:54
3714,富采,36.5,59.96,65.87,54.23,0.69,0.67,0.02,39.06,36.87,34.68,4731,4498,1.05,268.41,,0.9,2.47,2026-03-04,2026-03-04 16:42:55
3715,定穎投控,145.0,45.71,49.22,55.0,4.35,4.7,-0.35,159.55,147.35,135.15,30829,36731,0.84,411.18,48.33,1.5,1.03,2026-03-04,2026-03-04 16:42:56
3716,中化控股,33.5,51.98,64.16,45.0,0.04,0.07,-0.03,34.37,33.96,33.54,254,135,1.88,49.1,12.84,1.02,3.04,2026-03-04,2026-03-04 16:42:58
3717,聯嘉投控,16.35,25.73,37.39,39.06,-0.2,-0.09,-0.11,18.63,17.53,16.42,845,482,1.75,33.98,,0.3,1.83,2026-03-04,2026-03-04 16:42:59
4102,永日,20.0,27.94,26.35,40.32,-0.04,-0.01,-0.03,20.98,20.3,19.62,70,67,1.04,8.47,,1.15,5.75,2026-03-04,2026-03-04 16:43:01
4104,佳醫,77.1,59.63,67.66,43.48,-0.39,-0.5,0.11,80.17,77.87,75.58,357,304,1.17,145.23,16.76,3.56,4.62,2026-03-04,2026-03-04 16:43:02
4105,東洋,83.2,36.88,43.57,45.0,0.17,0.35,-0.18,86.08,84.64,83.2,985,882,1.12,206.88,11.57,4.2,5.05,2026-03-04,2026-03-04 16:43:04
4106,雃博,22.35,28.99,36.68,34.88,0.0,0.1,-0.1,23.62,23.07,22.52,75,73,1.02,22.55,16.31,0.8,3.58,2026-03-04,2026-03-04 16:43:05
4107,邦特,118.5,56.42,63.34,48.48,0.06,-0.07,0.12,124.5,120.83,117.15,80,84,0.95,82.12,15.93,5.0,4.22,2026-03-04,2026-03-04 16:43:07
4108,懷特,13.45,20.15,35.09,40.0,-0.02,0.06,-0.08,14.93,14.14,13.35,219,226,0.97,26.71,,,,2026-03-04,2026-03-04 16:43:08
4109,加捷生醫,13.2,26.32,30.83,31.82,-0.3,-0.28,-0.02,14.8,14.02,13.25,341,187,1.82,15.67,,0.5,3.79,2026-03-04,2026-03-04 16:43:11
4111,濟生,29.65,55.48,59.77,50.0,0.04,0.05,-0.01,30.15,29.79,29.43,92,98,0.94,17.74,10.78,1.0,3.37,2026-03-04,2026-03-04 16:43:12
4113,聯上,18.95,14.26,19.52,21.74,-0.69,-0.59,-0.11,22.87,20.82,18.76,309,293,1.05,43.8,270.71,0.85,4.49,2026-03-04,2026-03-04 16:43:14
4114,健喬,31.0,22.26,33.95,35.59,-0.2,-0.07,-0.13,33.33,32.35,31.36,1784,1209,1.48,156.91,19.75,0.6,1.94,2026-03-04,2026-03-04 16:43:16
4115,善德生技,7.05,27.93,37.81,25.27,-0.26,-0.13,-0.13,9.09,8.15,7.22,115,95,1.2,4.23,,,,2026-03-04,2026-03-04 16:43:18
4116,明基醫,40.1,36.84,47.16,39.16,-0.61,-0.52,-0.1,44.33,42.54,40.76,50,32,1.53,17.87,20.89,1.65,4.11,2026-03-04,2026-03-04 16:43:20
4117,普生,11.45,25.13,20.23,25.45,-0.34,-0.23,-0.11,13.48,12.11,10.73,251,233,1.08,8.11,,,,2026-03-04,2026-03-04 16:43:22
4119,旭富,49.9,31.22,49.04,41.82,0.13,0.44,-0.31,54.61,52.54,50.46,253,191,1.32,59.63,51.98,1.5,3.01,2026-03-04,2026-03-04 16:43:23
4120,友華,43.8,23.48,25.92,40.0,-0.15,-0.09,-0.06,45.23,44.34,43.45,21,31,0.69,38.0,,1.0,2.28,2026-03-04,2026-03-04 16:43:25
4121,優盛,18.8,62.99,66.83,51.54,0.84,0.84,0.0,20.66,18.74,16.82,556,855,0.65,15.56,,,,2026-03-04,2026-03-04 16:43:27
4123,晟德,49.35,91.87,80.48,85.56,1.46,0.72,0.74,47.19,41.96,36.73,39665,13875,2.86,364.18,23.06,0.76,1.54,2026-03-04,2026-03-04 16:43:29
4126,太醫,80.4,39.37,43.45,43.86,-0.74,-0.85,0.1,82.93,81.05,79.17,91,110,0.82,58.37,14.59,5.0,6.22,2026-03-04,2026-03-04 16:43:31
4127,天良,35.85,24.72,28.39,29.69,0.57,1.15,-0.58,41.94,38.34,34.73,23,65,0.35,16.4,,,,2026-03-04,2026-03-04 16:43:32
4128,中天,17.1,8.57,13.76,11.29,-0.57,-0.38,-0.19,21.35,19.17,17.0,2482,1742,1.42,100.58,,,,2026-03-04,2026-03-04 16:43:34
4129,聯合,103.5,18.26,26.53,28.12,-1.49,-1.1,-0.38,113.17,109.17,105.18,263,176,1.49,99.81,18.29,4.0,3.86,2026-03-04,2026-03-04 16:43:37
4130,健亞,32.8,67.41,58.46,56.62,0.5,0.51,-0.0,33.34,31.63,29.93,973,923,1.05,44.85,328.0,0.1,0.3,2026-03-04,2026-03-04 16:43:38
4131,浩泰,37.25,47.19,50.17,40.25,-0.41,-0.21,-0.2,40.24,38.9,37.56,56,66,0.84,14.71,,,,2026-03-04,2026-03-04 16:43:40
4132,國鼎,13.55,6.62,9.76,9.26,-1.32,-1.09,-0.24,19.61,16.53,13.45,617,670,0.92,24.69,,,,2026-03-04,2026-03-04 16:43:42
4133,亞諾法,23.7,14.81,20.35,19.19,0.07,0.37,-0.3,28.12,25.7,23.29,190,156,1.22,14.35,592.5,0.9,3.8,2026-03-04,2026-03-04 16:43:43
4137,麗豐-KY,111.5,66.36,71.19,68.09,2.49,1.89,0.6,115.12,107.5,99.88,510,524,0.97,91.98,19.53,10.0,8.97,2026-03-04,2026-03-04 16:43:45
4138,曜亞,57.8,20.89,25.41,30.19,-0.6,-0.48,-0.13,61.44,59.59,57.73,53,45,1.17,23.08,13.23,3.77,6.52,2026-03-04,2026-03-04 16:43:47
4139,馬光-KY,23.5,21.48,32.38,48.94,-0.19,-0.16,-0.03,24.49,23.93,23.38,19,18,1.01,10.58,,,,2026-03-03,2026-03-04 16:43:49
4142,國光生,17.35,13.64,15.4,12.2,-0.49,-0.41,-0.08,20.01,18.52,17.03,1884,1911,0.99,73.13,5.13,,,2026-03-04,2026-03-04 16:43:50
4147,中裕,52.0,24.69,16.68,32.17,-2.36,-2.25,-0.11,60.49,54.71,48.94,1814,1107,1.64,142.07,,,,2026-03-04,2026-03-04 16:43:52
4148,全宇生技-KY,35.0,23.34,31.98,33.1,-0.64,-0.5,-0.14,38.99,37.27,35.56,36,26,1.37,23.53,17.07,0.5,1.43,2026-03-04,2026-03-04 16:43:53
4150,優你康,6.83,30.06,30.88,43.48,-0.13,-0.14,0.0,7.54,7.07,6.59,242,289,0.84,10.05,,,,2026-03-04,2026-03-04 16:43:55
4153,鈺緯,33.95,58.9,59.11,54.88,-0.04,-0.11,0.07,34.45,33.79,33.14,19,29,0.67,19.92,23.91,2.0,5.89,2026-03-04,2026-03-04 16:43:57
4154,樂威科-KY,11.25,15.29,14.79,18.18,-0.81,-0.68,-0.13,14.65,12.87,11.09,31,13,2.3,3.94,,,,2026-03-04,2026-03-04 16:43:59
4155,訊映,13.95,34.79,41.93,33.33,-0.12,-0.11,-0.02,14.85,14.4,13.95,181,124,1.46,20.1,29.68,0.3,2.15,2026-03-04,2026-03-04 16:44:00
4157,太景*-KY,11.65,16.61,18.16,25.0,-0.42,-0.29,-0.12,14.83,12.91,11.0,2467,1771,1.39,82.93,,,,2026-03-04,2026-03-04 16:44:02
4160,訊聯基因,47.9,15.21,16.02,35.84,-1.02,-0.57,-0.45,55.59,51.17,46.75,263,116,2.26,12.78,97.76,1.85,3.86,2026-03-04,2026-03-04 16:44:04
4161,聿新科,25.2,40.66,49.95,51.43,0.13,0.16,-0.03,27.44,26.12,24.81,76,61,1.23,15.07,20.16,0.3,1.19,2026-03-04,2026-03-04 16:44:06
4162,智擎,62.1,28.13,40.62,36.29,-1.63,-1.54,-0.09,70.05,65.51,60.97,738,446,1.65,87.98,5.34,6.0,9.66,2026-03-04,2026-03-04 16:44:08
4163,鐿鈦,107.5,68.92,68.5,89.47,3.72,2.79,0.93,111.75,99.48,87.21,103,66,1.55,53.43,21.59,3.5,3.26,2026-03-04,2026-03-04 16:44:09
4164,承業醫,30.75,23.28,35.8,26.32,-1.01,-0.92,-0.09,35.58,33.34,31.09,1263,866,1.46,60.06,34.17,1.36,4.42,2026-03-04,2026-03-04 16:44:11
4166,友霖,24.2,8.32,13.49,12.86,-0.4,-0.11,-0.29,27.98,26.41,24.83,191,264,0.72,58.81,42.46,,,2026-03-04,2026-03-04 16:44:12
4167,松瑞藥,17.9,13.57,14.77,25.53,-0.25,0.0,-0.25,21.84,19.86,17.88,1769,1115,1.59,55.57,11.4,0.41,2.29,2026-03-04,2026-03-04 16:44:15
4168,醣聯,24.5,16.17,13.81,17.2,-0.45,-0.06,-0.39,29.69,27.0,24.32,401,320,1.25,27.12,,,,2026-03-04,2026-03-04 16:44:17
4169,泰宗,210.5,82.98,78.11,89.47,6.13,3.53,2.6,205.06,186.97,168.89,393,378,1.04,124.3,568.92,0.35,0.17,2026-03-04,2026-03-04 16:44:19
4170,鑫品生醫,14.0,64.98,62.36,55.26,-0.02,-0.04,0.03,14.1,13.77,13.44,95,71,1.34,6.13,,,,2026-03-04,2026-03-04 16:44:21
4171,瑞基,18.6,10.41,13.24,12.12,-0.25,0.06,-0.31,23.25,21.05,18.85,252,166,1.52,10.73,,,,2026-03-04,2026-03-04 16:44:23
4172,因華,15.3,28.0,26.76,41.89,-0.33,-0.28,-0.06,16.91,15.9,14.9,83,217,0.38,18.42,,,,2026-03-04,2026-03-04 16:44:25
4173,久裕,21.35,48.98,63.45,53.49,0.06,0.05,0.01,22.04,21.55,21.05,166,140,1.18,15.92,15.93,1.19,5.57,2026-03-04,2026-03-04 16:44:27
4174,浩鼎,38.55,3.35,4.81,1.17,-3.65,-2.84,-0.81,59.73,47.52,35.3,397,403,0.99,50.69,,,,2026-03-04,2026-03-04 16:44:29
4175,杏一,54.6,19.36,25.61,18.33,-0.57,-0.25,-0.32,59.91,57.78,55.64,180,81,2.21,23.11,14.22,1.6,2.93,2026-03-04,2026-03-04 16:44:31
4178,永笙-KY,26.7,16.28,14.71,12.5,-0.93,-0.65,-0.28,32.95,29.06,25.16,144,244,0.59,51.33,,,,2026-03-04,2026-03-04 16:44:33
4183,福永生技,16.05,42.56,47.0,47.83,-0.09,-0.11,0.02,16.42,16.14,15.86,1,9,0.11,3.82,,0.67,4.17,2026-03-04,2026-03-04 16:44:36
4186,尖端醫,10.3,21.76,22.61,26.67,-0.25,-0.18,-0.07,11.89,11.04,10.18,97,136,0.71,9.27,39.62,,,2026-03-04,2026-03-04 16:44:38
4188,安克,13.2,20.13,29.23,35.42,-0.25,-0.21,-0.04,14.62,14.01,13.39,44,60,0.74,8.36,,,,2026-03-04,2026-03-04 16:44:39
4190,佐登-KY,29.3,39.85,31.83,48.65,-0.13,-0.18,0.04,29.77,29.29,28.81,66,36,1.83,17.49,21.7,0.5,1.71,2026-03-04,2026-03-04 16:44:41
4192,杏國,20.1,28.45,32.82,21.0,-0.89,-0.73,-0.16,24.56,22.39,20.22,12,17,0.7,7.07,,,,2026-03-04,2026-03-04 16:44:43
4194,禾生技,7.03,22.62,24.66,13.94,-0.15,-0.04,-0.11,8.72,7.74,6.77,93,88,1.06,10.26,,,,2026-03-04,2026-03-04 16:44:44
4195,基米,24.0,36.63,46.45,43.48,-0.12,-0.05,-0.07,25.63,24.66,23.69,140,214,0.66,17.39,,,,2026-03-04,2026-03-04 16:44:46
4197,暐世,9.59,43.8,42.58,43.97,-0.04,-0.02,-0.02,10.39,9.81,9.22,1,4,0.25,2.89,,,,2026-03-04,2026-03-04 16:44:48
4198,欣大健康,38.3,77.28,83.96,76.98,1.68,0.99,0.69,41.4,34.83,28.26,22,12,1.71,9.23,,,,2026-03-04,2026-03-04 16:44:50
4205,中華食,77.0,9.95,12.18,33.33,-0.78,-0.75,-0.03,79.64,78.17,76.71,50,49,1.03,75.19,18.25,2.0,2.6,2026-03-04,2026-03-04 16:44:52
4207,環泰,19.85,76.0,81.23,77.78,0.37,0.26,0.11,20.51,19.23,17.94,560,401,1.39,39.41,12.18,1.0,5.04,2026-03-04,2026-03-04 16:44:54
4303,信立,51.3,13.19,20.89,33.76,-1.55,-1.22,-0.33,61.17,57.02,52.87,1366,956,1.43,48.53,2.43,1.0,1.95,2026-03-04,2026-03-04 16:44:56
4304,勝昱,30.8,81.18,83.35,52.54,0.02,-0.14,0.16,32.03,29.89,27.75,2,45,0.04,18.8,,,,2026-03-04,2026-03-04 16:44:57
4305,世坤,43.0,58.29,63.47,48.21,0.31,0.28,0.03,43.83,42.66,41.5,26,10,2.51,23.66,11.68,3.2,7.44,2026-03-04,2026-03-04 16:44:59
4306,炎洲,13.1,38.7,50.66,44.12,-0.12,-0.11,-0.01,14.05,13.56,13.08,1361,940,1.45,86.19,62.38,1.0,7.63,2026-03-04,2026-03-04 16:45:00
4401,東隆興,15.45,9.57,11.17,8.82,-0.3,-0.22,-0.08,17.31,16.31,15.31,42,72,0.58,18.96,18.84,0.7,4.53,2026-03-04,2026-03-04 16:45:02
4402,郡都開發,18.65,53.25,65.12,23.81,-0.12,-0.02,-0.1,20.14,19.56,18.98,63,54,1.16,12.68,186.5,,,2026-03-04,2026-03-04 16:45:04
4406,新昕纖,9.95,33.69,31.69,39.34,-0.02,0.02,-0.04,10.68,10.2,9.71,15,29,0.5,5.17,,,,2026-03-04,2026-03-04 16:45:06
4413,飛寶企業,18.0,47.78,42.66,54.35,-0.01,0.01,-0.01,18.41,18.0,17.59,2,14,0.14,5.64,,0.2,1.11,2026-03-04,2026-03-04 16:45:08
4414,如興,9.9,27.43,40.29,40.0,-0.18,-0.18,0.01,10.63,10.24,9.85,493,351,1.4,26.12,4.83,,,2026-03-04,2026-03-04 16:45:09
4416,三圓,20.6,8.7,16.17,11.01,-2.03,-1.4,-0.64,32.77,27.35,21.94,48,182,0.27,14.13,,1.0,4.85,2026-03-04,2026-03-04 16:45:11
4417,金洲,51.9,60.74,67.86,52.94,0.02,-0.1,0.11,53.37,52.24,51.1,156,110,1.42,43.58,8.52,2.8,5.39,2026-03-04,2026-03-04 16:45:13
4419,皇家美食,43.5,9.6,16.86,15.38,-0.92,-0.64,-0.28,50.16,46.4,42.64,5,13,0.38,73.59,,,,2026-03-04,2026-03-04 16:45:14
4420,光明,50.3,57.11,64.06,48.84,0.13,0.12,0.01,51.47,50.74,50.0,73,71,1.02,20.35,8.3,41.5,82.5,2026-03-04,2026-03-04 16:45:16
4426,利勤,9.12,47.71,56.48,39.23,-0.06,-0.04,-0.02,9.86,9.46,9.05,203,113,1.8,15.75,,,,2026-03-04,2026-03-04 16:45:17
4430,耀億,18.8,96.79,91.71,66.67,0.23,0.21,0.02,19.01,18.48,17.95,23,15,1.52,10.58,,0.5,2.66,2026-03-04,2026-03-04 16:45:19
4431,敏成健康,18.55,68.14,60.29,50.48,0.29,0.31,-0.02,20.48,18.45,16.43,47,42,1.11,6.78,,,,2026-03-04,2026-03-04 16:45:21
4432,銘旺實,15.1,9.2,13.56,26.53,-0.3,-0.18,-0.12,17.22,16.26,15.3,72,50,1.43,7.64,12.48,1.0,6.62,2026-03-04,2026-03-04 16:45:23
4433,興采,20.35,13.73,20.55,44.57,-0.33,-0.14,-0.2,23.26,21.76,20.26,72,41,1.73,12.3,407.0,1.0,4.91,2026-03-04,2026-03-04 16:45:25
4438,廣越,65.8,30.37,42.08,42.05,-1.47,-1.57,0.1,70.75,68.28,65.8,183,101,1.8,74.14,26.64,3.2,4.86,2026-03-04,2026-03-04 16:45:26
4439,冠星-KY,98.8,42.33,47.72,40.15,-0.33,-0.14,-0.2,104.36,102.14,99.92,73,37,1.95,37.58,18.64,2.0,2.02,2026-03-04,2026-03-04 16:45:27
4440,宜新實業,17.2,54.13,63.14,50.0,-0.02,-0.04,0.03,17.66,17.33,17.0,80,84,0.96,11.63,18.9,1.6,9.3,2026-03-04,2026-03-04 16:45:28
4441,振大環球,233.5,28.18,29.42,38.81,-3.93,-2.23,-1.7,267.39,250.95,234.51,424,148,2.87,158.82,17.88,9.15,3.92,2026-03-04,2026-03-04 16:45:30
4442,竣邦-KY,55.5,66.41,52.89,39.71,-0.7,-0.77,0.07,58.27,56.33,54.38,22,25,0.86,16.92,11.94,2.45,4.41,2026-03-04,2026-03-04 16:45:31
4502,健信,15.7,57.87,55.41,37.5,-0.07,-0.06,-0.01,16.03,15.83,15.63,32,27,1.16,8.83,,,,2026-03-04,2026-03-04 16:45:33
4503,金雨,35.35,34.1,44.81,30.68,-0.91,-0.75,-0.16,41.56,38.87,36.19,313,215,1.45,27.68,186.05,,,2026-03-04,2026-03-04 16:45:35
4506,崇友,115.0,65.95,74.94,57.58,0.05,-0.46,0.51,118.31,114.08,109.84,90,107,0.84,203.56,17.94,4.5,3.91,2026-03-04,2026-03-04 16:45:37
4510,高鋒,41.4,10.62,18.44,28.94,-0.4,0.48,-0.88,52.04,47.38,42.71,1086,1153,0.94,44.75,,0.79,1.91,2026-03-04,2026-03-04 16:45:39
4513,福裕,16.5,9.85,17.9,24.39,-0.36,-0.1,-0.27,20.97,18.86,16.75,648,415,1.56,18.87,,,,2026-03-04,2026-03-04 16:45:41
4523,永彰,32.5,64.93,66.94,66.41,1.26,0.89,0.37,36.22,31.16,26.1,669,1056,0.63,21.11,1.46,,,2026-03-04,2026-03-04 16:45:43
4526,東台,31.0,27.24,41.26,46.03,-0.15,0.26,-0.42,37.7,34.37,31.04,3196,4229,0.76,78.07,54.39,,,2026-03-04,2026-03-04 16:45:44
4527,方土霖,41.0,43.58,51.74,54.0,0.23,0.29,-0.05,41.8,41.23,40.66,47,43,1.1,31.22,15.53,3.2,7.8,2026-03-04,2026-03-04 16:45:46
4528,江興鍛,18.45,6.93,8.28,14.89,0.05,0.29,-0.24,20.85,19.59,18.33,26,25,1.06,15.53,16.93,0.2,1.08,2026-03-04,2026-03-04 16:45:48
4529,淳紳,3.22,29.08,35.47,45.05,-0.06,-0.06,0.0,3.5,3.33,3.16,20,57,0.36,2.72,,,,2026-03-04,2026-03-04 16:45:50
4530,宏易,28.55,70.29,61.97,53.93,-0.14,-0.17,0.04,30.03,28.76,27.49,5,2,2.09,8.74,,,,2026-03-04,2026-03-04 16:45:52
4532,瑞智,24.7,33.57,46.41,40.58,0.1,0.23,-0.13,26.34,25.68,25.02,1496,975,1.53,119.79,12.05,1.5,6.07,2026-03-04,2026-03-04 16:45:53
4533,協易機,37.75,67.94,49.93,52.41,1.43,1.65,-0.22,40.56,35.01,29.47,43068,12992,3.31,59.81,94.38,1.2,3.18,2026-03-04,2026-03-04 16:45:55
4534,慶騰,27.85,73.37,72.86,67.75,2.69,2.28,0.41,30.82,24.78,18.74,1748,3922,0.45,24.17,,,,2026-03-04,2026-03-04 16:45:57
4535,至興,29.15,31.71,47.55,57.58,0.22,0.24,-0.02,30.46,29.36,28.27,13,12,1.03,22.06,17.99,1.6,5.49,2026-03-04,2026-03-04 16:45:59
4536,拓凱,162.0,65.13,71.24,57.75,0.89,0.39,0.5,170.64,162.32,154.01,392,705,0.56,147.13,8.67,11.0,6.79,2026-03-04,2026-03-04 16:46:00
4537,旭東,73.1,44.76,61.71,51.87,6.13,7.46,-1.33,99.22,80.14,61.06,608,371,1.64,57.63,57.56,0.5,0.68,2026-03-04,2026-03-04 16:46:02
4538,大詠城,18.95,73.68,73.65,90.0,0.42,0.34,0.07,19.32,18.26,17.21,31,41,0.75,11.26,65.34,0.4,2.11,2026-03-04,2026-03-04 16:46:04
4540,全球傳動,47.0,51.0,63.6,52.54,2.05,2.45,-0.4,53.19,48.7,44.22,2403,3939,0.61,54.14,,,,2026-03-04,2026-03-04 16:46:05
4541,晟田,43.0,40.43,55.77,51.96,0.05,0.11,-0.05,48.45,44.75,41.05,1463,1441,1.02,29.09,26.22,0.75,1.74,2026-03-04,2026-03-04 16:46:07
4542,科嶠,139.0,56.05,74.82,70.81,14.88,14.45,0.44,173.64,130.05,86.46,1261,1779,0.71,44.93,198.57,1.0,0.72,2026-03-04,2026-03-04 16:46:09
4543,萬在,28.4,34.85,49.32,35.97,-0.19,0.1,-0.3,33.63,31.05,28.47,341,253,1.35,16.98,97.93,1.0,3.52,2026-03-04,2026-03-04 16:46:11
4544,春日,15.4,52.98,51.13,53.33,0.37,0.22,0.15,17.08,15.33,13.59,81,77,1.06,9.28,15.1,1.1,7.14,2026-03-04,2026-03-04 16:46:13
4545,銘鈺,32.75,38.98,49.35,41.46,-0.69,-0.65,-0.03,37.69,34.98,32.26,209,164,1.27,25.22,327.5,1.65,5.04,2026-03-04,2026-03-04 16:46:14
4546,長亨,125.5,44.07,48.61,26.87,-1.99,-1.34,-0.65,144.16,136.78,129.39,154,71,2.16,42.39,40.88,,,2026-03-04,2026-03-04 16:46:16
4549,桓達,96.0,39.92,46.84,38.19,-1.43,-1.23,-0.21,109.56,103.09,96.62,270,204,1.32,54.72,26.02,4.02,4.19,2026-03-04,2026-03-04 16:46:18
4550,長佳,25.8,55.73,65.78,44.68,0.08,0.2,-0.12,27.46,26.66,25.86,32,21,1.49,9.76,10.49,2.0,7.75,2026-03-04,2026-03-04 16:46:20
4551,智伸科,120.0,54.07,69.52,54.17,1.39,1.33,0.05,128.54,121.35,114.16,519,561,0.92,138.27,16.71,4.2,3.5,2026-03-04,2026-03-04 16:46:21
4552,力達-KY,23.15,57.04,64.55,44.23,-0.09,-0.08,-0.01,24.27,23.62,22.97,92,120,0.77,26.85,11.69,1.0,4.32,2026-03-04,2026-03-04 16:46:22
4553,盛復,18.0,45.83,60.06,50.0,0.09,0.1,-0.01,19.41,18.51,17.61,27,14,1.86,5.94,,0.3,1.67,2026-03-04,2026-03-04 16:46:24
4554,橙的,25.75,15.0,21.89,40.86,-0.29,-0.21,-0.08,27.92,26.95,25.97,33,29,1.14,6.78,15.7,0.35,1.36,2026-03-04,2026-03-04 16:46:26
4555,氣立,35.15,21.97,29.67,25.53,-0.78,-0.49,-0.29,41.54,38.6,35.67,204,200,1.02,24.42,100.43,0.5,1.42,2026-03-04,2026-03-04 16:46:27
4556,旭然,26.6,34.13,38.38,40.59,0.19,0.42,-0.24,29.51,27.93,26.34,34,27,1.25,11.25,40.92,0.3,1.13,2026-03-04,2026-03-04 16:46:29
4557,永新-KY,66.9,40.11,39.94,43.93,-1.94,-2.11,0.17,72.02,68.65,65.27,179,170,1.06,32.09,223.0,6.5,9.72,2026-03-04,2026-03-04 16:46:30
4558,寶緯,18.9,39.39,37.32,22.73,-0.13,-0.09,-0.04,20.48,19.35,18.23,33,35,0.95,9.45,,0.5,2.65,2026-03-04,2026-03-04 16:46:32
4559,久裕興,7.8,49.85,59.9,50.0,0.15,0.19,-0.04,8.29,7.89,7.5,18,11,1.64,4.68,780.0,,,2026-03-04,2026-03-04 16:46:34
4560,強信-KY,32.3,53.19,69.42,54.84,0.12,0.09,0.02,33.56,32.46,31.36,139,352,0.39,22.0,11.29,1.2,3.72,2026-03-04,2026-03-04 16:46:36
4561,健椿,35.2,11.89,19.68,24.21,-0.29,0.82,-1.11,50.07,42.75,35.42,333,293,1.14,20.6,52.54,1.2,3.41,2026-03-04,2026-03-04 16:46:38
4562,穎漢,33.5,31.35,41.73,32.91,-0.72,-0.32,-0.41,42.25,37.91,33.56,393,339,1.16,29.33,,,,2026-03-04,2026-03-04 16:46:39
4563,百德,47.35,10.97,15.73,30.3,-1.06,-0.02,-1.04,64.97,55.01,45.05,373,320,1.17,26.02,34.06,3.0,6.34,2026-03-04,2026-03-04 16:46:41
4564,元翎,20.35,82.09,79.66,71.24,0.86,0.45,0.41,21.01,17.89,14.78,6366,3927,1.62,47.37,,,,2026-03-04,2026-03-04 16:46:42
4565,宏偉,91.6,17.92,25.09,23.58,-1.73,-1.27,-0.46,100.81,96.39,91.96,13,61,0.22,56.55,13.71,6.0,6.55,2026-03-04,2026-03-04 16:46:44
4566,時碩工業,53.4,28.48,45.68,42.86,-0.34,0.14,-0.48,62.75,58.55,54.36,947,568,1.67,58.72,111.25,1.5,2.81,2026-03-04,2026-03-04 16:46:45
4568,科際精密,41.25,46.16,64.54,41.73,-0.02,0.02,-0.04,43.54,42.32,41.1,23,20,1.16,13.06,25.46,2.0,4.85,2026-03-04,2026-03-04 16:46:47
4569,六方科-KY,164.5,78.48,73.79,84.51,3.05,0.59,2.46,163.25,148.25,133.25,798,228,3.49,50.0,36.56,5.71,3.47,2026-03-04,2026-03-04 16:46:48
4570,傑生,65.5,55.02,61.54,36.67,-0.55,-0.48,-0.07,69.28,67.15,65.02,1,1,1.0,28.82,56.47,3.0,4.58,2026-03-04,2026-03-04 16:46:51
4571,鈞興-KY,172.0,36.68,44.36,42.48,1.71,2.31,-0.6,196.56,180.88,165.19,715,951,0.75,89.3,17.73,5.18,3.01,2026-03-04,2026-03-04 16:46:52
4572,駐龍,143.0,51.18,68.93,47.06,-0.78,-0.76,-0.02,150.87,147.0,143.13,63,32,1.97,57.2,39.83,4.74,3.31,2026-03-04,2026-03-04 16:46:53
4573,高明鐵,161.0,77.99,76.89,77.84,23.29,13.75,9.54,175.5,101.65,27.79,3466,4116,0.84,67.13,,,,2026-03-04,2026-03-04 16:46:55
4575,銓寶,19.95,35.03,40.22,41.56,-0.1,-0.08,-0.02,20.98,20.41,19.84,38,29,1.3,7.71,14.89,2.0,10.03,2026-03-04,2026-03-04 16:46:57
4576,大銀微系統,121.0,68.77,69.32,62.11,1.78,1.2,0.58,129.16,117.65,106.14,2542,2080,1.22,144.96,78.57,0.2,0.17,2026-03-04,2026-03-04 16:46:59
4577,達航科技,81.0,82.52,87.94,75.49,7.95,4.93,3.02,92.34,65.13,37.93,787,2630,0.3,39.8,,,,2026-03-04,2026-03-04 16:47:01
