股票代號,股票名稱,收盤價,K值,D值,RSI,DIF,MACD,柱狀圖,BB上軌,BB中軌,BB下軌,成交量張,5日均量張,量比,市值億,本益比,每股配息,殖利率,交易日,更新時間
1626,艾美特-KY,10.15,25.59,28.3,34.48,-0.22,-0.19,-0.03,11.07,10.5,9.94,163,86,1.89,,,,,2026-03-27,2026-03-27 08:11:47
1702,南僑,36.0,53.76,36.16,44.44,-0.51,-0.55,0.04,38.02,36.28,34.55,211,223,0.94,,,,,2026-03-27,2026-03-27 08:11:48
1707,葡萄王,122.0,66.41,49.83,68.42,-0.42,-0.64,0.22,122.49,120.25,118.01,115,83,1.38,,,,,2026-03-27,2026-03-27 08:11:48
1708,東鹼,43.1,44.7,55.49,65.28,2.13,2.1,0.03,47.28,40.22,33.17,15720,14631,1.07,,,,,2026-03-27,2026-03-27 08:11:49
1709,和益,18.2,47.25,57.04,63.95,0.34,0.31,0.04,18.96,17.57,16.19,790,728,1.09,,,,,2026-03-27,2026-03-27 08:11:50
1710,東聯,14.95,44.48,50.13,61.9,0.49,0.42,0.07,15.73,13.95,12.16,20834,19757,1.05,,,,,2026-03-27,2026-03-27 08:11:51
1711,永光,39.0,50.14,64.21,75.05,4.09,3.83,0.25,46.23,33.58,20.94,5712,8343,0.68,,,,,2026-03-27,2026-03-27 08:11:51
1712,興農,44.1,44.47,45.74,47.71,0.19,0.24,-0.04,44.89,44.28,43.68,357,623,0.57,,,,,2026-03-27,2026-03-27 08:11:52
1713,國化,47.65,51.75,63.4,81.0,0.14,-0.0,0.14,49.21,47.07,44.92,151,256,0.59,,,,,2026-03-27,2026-03-27 08:11:53
1714,和桐,9.7,43.66,43.91,49.04,0.07,0.1,-0.03,10.13,9.65,9.17,1670,3337,0.5,,,,,2026-03-27,2026-03-27 08:11:53
1717,長興,61.7,36.49,41.34,58.58,0.61,1.01,-0.4,67.66,62.59,57.52,12483,25353,0.49,,,,,2026-03-27,2026-03-27 08:11:54
1718,中纖,7.54,27.01,32.18,49.36,0.1,0.11,-0.01,7.87,7.43,6.99,5319,8515,0.62,,,,,2026-03-27,2026-03-27 08:11:55
1720,生達,62.7,40.2,36.6,39.73,0.12,0.32,-0.2,65.19,63.42,61.66,71,171,0.42,,,,,2026-03-27,2026-03-27 08:11:56
1721,三晃,18.45,34.12,43.87,63.37,0.28,0.34,-0.06,20.9,18.2,15.5,1723,1603,1.08,,,,,2026-03-27,2026-03-27 08:11:58
1722,台肥,45.9,17.57,15.77,37.98,-0.31,-0.11,-0.2,48.5,46.69,44.87,3632,3873,0.94,,,,,2026-03-27,2026-03-27 08:11:59
1723,中碳,80.7,61.35,55.78,71.81,1.22,0.77,0.45,79.62,72.72,65.83,4762,1773,2.69,,,,,2026-03-27,2026-03-27 08:12:00
1725,元禎,31.4,34.06,47.43,62.47,0.98,0.93,0.05,34.9,30.08,25.26,142,223,0.64,,,,,2026-03-27,2026-03-27 08:12:01
1726,永記,75.5,33.4,32.83,55.56,-0.2,-0.18,-0.03,77.25,75.87,74.5,6,17,0.35,,,,,2026-03-27,2026-03-27 08:12:02
1727,中華化,50.7,21.02,30.14,58.32,1.28,1.9,-0.62,59.23,51.35,43.47,8791,5281,1.66,,,,,2026-03-27,2026-03-27 08:12:04
1730,花仙子,52.6,19.19,25.91,38.1,-0.12,-0.06,-0.06,53.65,53.04,52.42,21,22,0.95,,,,,2026-03-27,2026-03-27 08:12:04
1731,美吾華,21.8,35.9,34.84,50.0,-0.03,-0.02,-0.01,22.1,21.89,21.68,55,70,0.79,,,,,2026-03-27,2026-03-27 08:12:05
1732,毛寶,26.2,12.53,18.24,55.0,-0.37,-0.42,0.04,27.2,26.41,25.61,73,182,0.41,,,,,2026-03-27,2026-03-27 08:12:06
1733,五鼎,29.95,79.56,71.22,69.33,-0.01,-0.11,0.1,30.3,29.41,28.53,101,143,0.7,,,,,2026-03-27,2026-03-27 08:12:06
1734,杏輝,31.0,55.99,61.22,56.67,0.08,0.07,0.01,31.39,30.85,30.32,100,279,0.36,,,,,2026-03-27,2026-03-27 08:12:07
1735,日勝化,27.25,34.79,51.66,71.13,2.48,2.47,0.01,32.96,24.25,15.54,382,525,0.73,,,,,2026-03-27,2026-03-27 08:12:08
1736,喬山,124.5,38.03,34.36,32.39,-4.02,-4.03,0.01,139.37,129.45,119.53,471,331,1.42,,,,,2026-03-27,2026-03-27 08:12:10
1737,臺鹽,31.75,62.82,58.09,62.96,0.01,0.0,0.01,31.8,31.6,31.4,38,84,0.45,,,,,2026-03-27,2026-03-27 08:12:10
1752,南光,36.05,12.57,15.79,40.54,-0.19,-0.13,-0.05,37.24,36.54,35.84,81,53,1.52,,,,,2026-03-27,2026-03-27 08:12:11
1760,寶齡富錦,63.4,76.07,76.51,73.26,0.24,-0.22,0.46,64.55,61.29,58.02,136,176,0.77,,,,,2026-03-27,2026-03-27 08:12:11
1762,中化生,29.45,48.16,46.24,49.11,0.69,0.76,-0.06,31.09,28.77,26.45,54,116,0.47,,,,,2026-03-27,2026-03-27 08:12:12
1773,勝一,142.5,24.61,30.71,53.01,-1.37,-0.85,-0.52,155.3,146.47,137.65,440,606,0.73,,,,,2026-03-27,2026-03-27 08:12:13
1776,展宇,15.65,21.18,30.7,63.64,0.15,0.15,0.0,16.67,15.48,14.3,29,44,0.67,,,,,2026-03-27,2026-03-27 08:12:15
1783,和康生,43.95,55.59,58.54,67.13,-0.15,-0.26,0.11,44.95,43.36,41.77,62,49,1.25,,,,,2026-03-27,2026-03-27 08:12:16
1785,光洋科,96.4,48.39,58.93,72.33,7.75,7.18,0.57,109.17,81.14,53.11,49798,37039,1.34,,,,,2026-03-27,2026-03-27 08:12:17
1786,科妍,65.2,46.39,35.31,45.35,-2.33,-2.51,0.18,71.87,66.85,61.83,199,212,0.94,,,,,2026-03-27,2026-03-27 08:12:18
1789,神隆,21.25,32.8,38.14,55.37,-0.32,-0.33,0.01,22.52,21.2,19.88,622,648,0.96,,,,,2026-03-27,2026-03-27 08:12:20
1795,美時,215.0,17.74,14.73,36.0,-23.48,-21.84,-1.63,291.48,241.05,190.62,2379,2717,0.88,,,,,2026-03-27,2026-03-27 08:12:20
1799,易威,38.5,42.17,51.87,68.46,1.73,1.28,0.45,43.86,34.19,24.53,58,113,0.52,,,,,2026-03-27,2026-03-27 08:12:21
1802,台玻,54.9,27.01,32.37,52.45,0.72,1.86,-1.13,66.85,57.79,48.72,56810,80070,0.71,1596.53,16.34,,,2026-03-27,2026-03-27 08:12:22
1805,寶徠,10.85,47.32,53.75,56.06,-0.11,-0.18,0.07,11.97,10.86,9.74,45,474,0.1,,,,,2026-03-27,2026-03-27 08:12:22
1806,冠軍,8.64,41.38,30.16,44.58,-0.09,-0.09,0.0,8.95,8.7,8.45,153,207,0.74,,,,,2026-03-27,2026-03-27 08:12:24
1808,潤隆,31.05,47.65,50.67,65.84,-0.1,-0.24,0.14,32.25,30.47,28.69,624,929,0.67,,,,,2026-03-27,2026-03-27 08:12:25
1809,中釉,28.4,34.95,45.15,63.58,1.17,1.21,-0.04,32.0,27.07,22.14,3083,5563,0.55,,,,,2026-03-27,2026-03-27 08:12:25
1810,和成,17.6,32.8,34.55,56.0,-0.27,-0.26,-0.01,18.97,17.96,16.95,509,541,0.94,,,,,2026-03-27,2026-03-27 08:12:26
1817,凱撒衛,38.75,54.67,56.62,67.74,0.01,0.01,-0.01,39.16,38.76,38.35,12,27,0.47,,,,,2026-03-27,2026-03-27 08:12:27
1903,士紙,49.85,53.64,38.51,48.12,-1.22,-1.34,0.12,53.44,50.62,47.8,212,190,1.12,,,,,2026-03-27,2026-03-27 08:12:28
1904,正隆,20.15,80.95,67.12,81.25,0.37,0.1,0.27,19.75,18.12,16.48,12324,6989,1.76,,,,,2026-03-27,2026-03-27 08:12:29
1905,華紙,15.4,82.98,65.51,85.29,0.43,0.09,0.34,14.1,12.2,10.3,63583,23216,2.74,169.84,,,,2026-03-27,2026-03-27 08:12:30
1906,寶隆,11.5,45.94,37.43,58.14,-0.15,-0.16,0.02,11.91,11.36,10.81,531,287,1.85,,,,,2026-03-27,2026-03-27 08:12:30
1907,永豐餘,26.25,70.16,52.77,73.86,0.04,-0.2,0.24,25.98,24.63,23.27,3861,2659,1.45,,,,,2026-03-27,2026-03-27 08:12:32
1909,榮成,10.25,73.25,52.41,81.4,-0.0,-0.12,0.11,10.04,9.42,8.8,12341,6495,1.9,,,,,2026-03-27,2026-03-27 08:12:34
2002,中鋼,19.6,58.88,46.98,56.72,-0.13,-0.17,0.04,20.11,19.39,18.68,25727,48609,0.53,,,,,2026-03-27,2026-03-27 08:12:34
2006,東和鋼鐵,70.5,36.0,32.61,32.21,0.53,1.15,-0.62,78.4,73.59,68.77,2987,4244,0.7,,,,,2026-03-27,2026-03-27 08:12:36
2007,燁興,8.35,44.77,51.43,62.12,0.07,0.03,0.04,8.78,8.17,7.57,417,1189,0.35,,,,,2026-03-27,2026-03-27 08:12:38
2008,高興昌,28.9,28.63,17.15,59.57,-0.33,-0.36,0.03,29.72,28.39,27.05,4,15,0.27,,,,,2026-03-27,2026-03-27 08:12:39
2009,第一銅,40.5,20.1,25.22,45.98,-1.42,-1.32,-0.09,45.72,42.43,39.15,1198,1328,0.9,,,,,2026-03-27,2026-03-27 08:12:41
2010,春源,25.45,72.08,76.58,77.31,0.89,0.77,0.11,26.38,23.95,21.51,948,1658,0.57,,,,,2026-03-27,2026-03-27 08:12:42
2012,春雨,15.8,49.25,51.11,53.66,-0.21,-0.23,0.02,17.44,16.04,14.64,32,57,0.56,,,,,2026-03-27,2026-03-27 08:12:43
2013,中鋼構,44.85,44.14,49.28,60.19,0.64,0.56,0.08,45.67,43.89,42.11,98,307,0.32,,,,,2026-03-27,2026-03-27 08:12:43
2014,中鴻,18.6,45.25,49.41,60.83,0.28,0.2,0.08,19.27,17.92,16.57,6440,17211,0.37,,,,,2026-03-27,2026-03-27 08:12:44
2015,豐興,62.2,21.33,35.68,45.67,0.21,0.61,-0.4,66.98,64.56,62.13,617,715,0.86,,,,,2026-03-27,2026-03-27 08:12:45
2017,官田鋼,10.05,45.8,51.15,56.88,0.27,0.27,-0.01,10.59,9.93,9.26,693,1657,0.42,,,,,2026-03-27,2026-03-27 08:12:45
2020,美亞,24.25,56.2,54.6,59.18,0.07,0.05,0.02,24.65,24.12,23.58,216,451,0.48,,,,,2026-03-27,2026-03-27 08:12:46
2022,聚亨,9.15,46.96,55.73,55.98,0.12,0.11,0.01,9.6,9.08,8.57,601,1322,0.45,,,,,2026-03-27,2026-03-27 08:12:47
2023,燁輝,14.5,36.4,37.19,28.57,-0.08,-0.08,-0.0,14.84,14.58,14.32,1023,1610,0.64,,,,,2026-03-27,2026-03-27 08:12:47
2024,志聯,14.95,37.48,32.44,40.48,-0.29,-0.3,0.01,16.55,15.22,13.9,19,14,1.33,,,,,2026-03-26,2026-03-27 08:12:49
2025,千興,11.55,45.21,48.95,58.76,-0.04,-0.15,0.11,12.44,11.26,10.08,108,634,0.17,,,,,2026-03-27,2026-03-27 08:12:51
2027,大成鋼,36.6,21.88,30.48,47.22,-0.08,-0.03,-0.05,37.86,36.89,35.92,14305,13096,1.09,,,,,2026-03-27,2026-03-27 08:12:51
2028,威致,18.4,45.06,48.44,61.63,0.04,-0.05,0.09,19.44,18.18,16.92,112,319,0.35,,,,,2026-03-27,2026-03-27 08:12:52
2029,盛餘,20.45,26.49,28.4,44.07,-0.22,-0.2,-0.02,21.78,20.84,19.89,37,109,0.34,,,,,2026-03-27,2026-03-27 08:12:53
2030,彰源,16.1,49.92,47.05,57.89,0.04,-0.03,0.08,16.61,15.8,14.98,472,1134,0.42,,,,,2026-03-27,2026-03-27 08:12:54
2031,新光鋼,40.05,56.29,65.24,64.43,0.38,0.27,0.11,41.29,39.2,37.1,805,1169,0.69,,,,,2026-03-27,2026-03-27 08:12:55
2032,新鋼,16.45,52.26,54.2,65.22,0.14,-0.0,0.14,17.07,15.78,14.49,606,2075,0.29,,,,,2026-03-27,2026-03-27 08:12:56
2033,佳大,15.55,15.54,14.21,38.24,-0.21,-0.15,-0.06,16.78,15.96,15.13,57,150,0.38,,,,,2026-03-27,2026-03-27 08:12:57
2034,允強,20.5,54.44,53.15,65.08,-0.11,-0.19,0.08,20.76,20.14,19.53,398,857,0.47,,,,,2026-03-27,2026-03-27 08:12:57
2038,海光,15.6,39.32,42.58,58.54,0.14,0.06,0.08,16.07,15.15,14.23,506,2130,0.24,,,,,2026-03-27,2026-03-27 08:12:58
2049,上銀,235.0,59.69,49.65,60.87,0.16,0.45,-0.29,251.35,234.5,217.65,3488,3222,1.08,,,,,2026-03-27,2026-03-27 08:13:00
2059,川湖,3600.0,69.09,70.87,75.0,87.9,52.45,35.45,3708.12,3363.75,3019.38,423,696,0.61,,,,,2026-03-27,2026-03-27 08:13:01
2062,橋椿,20.5,41.28,35.01,55.36,-0.32,-0.34,0.03,21.47,20.51,19.55,276,195,1.41,,,,,2026-03-27,2026-03-27 08:13:01
2069,運錩,18.65,45.72,44.53,53.85,-0.07,-0.07,0.0,19.36,18.7,18.05,143,218,0.66,,,,,2026-03-27,2026-03-27 08:13:02
2101,南港,34.6,67.63,60.91,59.88,-0.07,-0.41,0.33,35.74,33.31,30.87,616,1342,0.46,,,,,2026-03-27,2026-03-27 08:13:02
2102,泰豐,19.2,51.74,48.63,60.0,-0.16,-0.2,0.04,20.59,19.25,17.91,319,277,1.15,,,,,2026-03-27,2026-03-27 08:13:04
2103,台橡,19.45,21.2,27.41,39.41,0.56,0.9,-0.34,22.07,20.26,18.46,4231,7514,0.56,,,,,2026-03-27,2026-03-27 08:13:05
2104,國際中橡,12.25,21.34,25.16,42.55,0.05,0.12,-0.07,12.9,12.38,11.86,2053,3161,0.65,,,,,2026-03-27,2026-03-27 08:13:06
2105,正新,30.75,76.69,72.56,65.65,0.03,-0.12,0.15,30.97,29.64,28.31,9668,10487,0.92,,,,,2026-03-27,2026-03-27 08:13:07
2106,建大,17.95,36.13,24.07,38.46,-0.5,-0.47,-0.03,19.84,18.49,17.14,584,805,0.73,,,,,2026-03-27,2026-03-27 08:13:08
2107,厚生,25.25,79.63,72.03,70.59,0.02,0.02,0.01,25.53,25.14,24.74,374,263,1.42,,,,,2026-03-27,2026-03-27 08:13:09
2108,南帝,26.1,51.0,45.63,66.39,0.43,0.34,0.09,26.34,24.61,22.89,2159,1918,1.13,,,,,2026-03-27,2026-03-27 08:13:09
2109,華豐,14.75,78.5,80.13,79.02,0.07,0.04,0.02,14.83,14.54,14.25,171,153,1.11,,,,,2026-03-27,2026-03-27 08:13:10
2114,鑫永銓,88.6,27.61,28.39,54.29,-0.25,-0.25,-0.01,89.83,88.86,87.89,18,26,0.68,,,,,2026-03-27,2026-03-27 08:13:11
2115,六暉-KY,21.35,23.2,18.87,24.14,-0.78,-0.75,-0.03,24.58,22.39,20.19,63,58,1.08,,,,,2026-03-27,2026-03-27 08:13:11
2201,裕隆,27.95,42.38,33.65,51.72,-0.7,-0.83,0.12,29.91,28.29,26.66,2109,2580,0.82,,,,,2026-03-27,2026-03-27 08:13:13
2204,中華,55.5,44.04,39.99,57.0,-0.57,-0.52,-0.05,58.98,56.01,53.04,1755,1536,1.14,,,,,2026-03-27,2026-03-27 08:13:14
2206,三陽工業,58.9,63.68,46.82,48.84,-0.46,-0.47,0.01,60.84,58.97,57.1,1021,1049,0.97,,,,,2026-03-27,2026-03-27 08:13:14
2207,和泰車,497.5,43.33,36.42,48.03,-11.06,-11.95,0.89,553.89,506.8,459.71,411,396,1.04,,,,,2026-03-27,2026-03-27 08:13:16
2208,台船,21.5,56.01,52.82,61.16,-0.18,-0.16,-0.01,23.17,21.64,20.12,3208,4624,0.69,,,,,2026-03-27,2026-03-27 08:13:17
2211,長榮鋼,101.0,43.46,46.56,62.69,-0.13,-0.12,-0.01,104.1,101.33,98.56,487,577,0.84,,,,,2026-03-27,2026-03-27 08:13:17
2227,裕日車,50.4,49.13,36.09,56.79,-0.89,-0.97,0.08,54.45,51.07,47.7,10,21,0.48,,,,,2026-03-27,2026-03-27 08:13:18
2228,劍麟,89.1,51.51,44.26,49.21,-2.24,-2.52,0.27,94.62,90.4,86.18,70,158,0.45,,,,,2026-03-27,2026-03-27 08:13:18
2230,泰茂,31.35,13.87,23.52,32.67,-8.0,-9.61,1.6,38.17,33.85,29.53,295,356,0.83,,,,,2026-03-27,2026-03-27 08:13:20
2231,為升,125.0,86.66,68.17,88.06,4.6,0.06,4.54,114.06,90.12,66.17,6113,2933,2.08,,,,,2026-03-27,2026-03-27 08:13:21
2233,宇隆,233.0,34.23,41.73,71.67,0.28,-0.29,0.57,244.76,228.3,211.84,389,564,0.69,,,,,2026-03-27,2026-03-27 08:13:22
2236,百達-KY,114.0,73.72,56.74,60.0,-0.67,-1.0,0.33,116.57,110.88,105.18,355,401,0.89,,,,,2026-03-27,2026-03-27 08:13:22
2239,英利-KY,22.95,30.5,25.1,31.91,-1.45,-1.57,0.12,26.26,23.87,21.48,45,96,0.47,,,,,2026-03-27,2026-03-27 08:13:23
2241,艾姆勒,29.5,37.77,49.53,56.7,-0.22,-0.41,0.18,31.91,29.8,27.69,369,540,0.68,,,,,2026-03-27,2026-03-27 08:13:24
2243,宏旭-KY,20.85,93.49,89.5,87.2,2.3,1.89,0.41,23.67,16.25,8.83,791,820,0.96,,,,,2026-03-27,2026-03-27 08:13:25
2247,汎德永業,239.0,45.35,33.46,55.22,-7.78,-8.45,0.66,259.4,243.0,226.6,31,46,0.68,,,,,2026-03-27,2026-03-27 08:13:26
2248,華勝-KY,49.25,21.12,28.27,53.11,0.26,0.32,-0.06,51.8,49.33,46.85,24,33,0.71,,,,,2026-03-27,2026-03-27 08:13:28
2250,IKKA-KY,63.2,11.66,17.71,49.72,-1.82,-1.83,0.01,69.04,65.01,60.98,43,47,0.91,,,,,2026-03-27,2026-03-27 08:13:28
2254,巨鎧精密-創,71.9,67.82,67.83,62.16,2.2,2.2,-0.0,72.81,69.61,66.42,19,36,0.53,,,,,2026-03-27,2026-03-27 08:13:30
2258,鴻華先進-創,29.0,9.64,9.55,20.38,-2.14,-1.93,-0.21,38.34,32.89,27.44,1434,978,1.47,,,,,2026-03-27,2026-03-27 08:13:31
2301,光寶科,152.0,20.8,30.64,52.88,-3.52,-2.53,-0.99,171.81,159.65,147.49,13179,12195,1.08,3450.05,23.07,7.51,4.94,2026-03-27,2026-03-27 08:13:31
2302,麗正,18.2,25.8,38.4,62.75,-0.03,-0.04,0.01,19.77,18.34,16.91,504,581,0.87,,,,,2026-03-27,2026-03-27 08:13:32
2303,聯電,57.8,36.37,33.75,43.79,-1.11,-0.78,-0.32,64.18,60.03,55.89,41577,49207,0.84,,,,,2026-03-27,2026-03-27 08:13:35
2305,全友,17.3,77.05,68.1,82.91,0.7,0.46,0.24,16.8,14.2,11.61,9900,3807,2.6,,,,,2026-03-27,2026-03-27 08:13:36
2308,台達電,1510.0,72.02,71.23,73.02,68.52,62.99,5.53,1571.78,1396.75,1221.72,10513,12661,0.83,,,,,2026-03-27,2026-03-27 08:13:36
2312,金寶,23.15,29.68,34.27,55.48,-0.57,-0.61,0.04,24.8,23.35,21.9,16157,11367,1.42,,,,,2026-03-27,2026-03-27 08:13:37
2313,華通,270.0,75.67,63.17,79.19,16.28,13.9,2.38,257.19,218.07,178.96,156201,105764,1.48,,,,,2026-03-27,2026-03-27 08:13:38
2314,台揚,19.05,25.96,29.3,55.83,-0.62,-0.65,0.04,21.18,18.71,16.23,582,399,1.46,,,,,2026-03-27,2026-03-27 08:13:39
2316,楠梓電,104.5,41.49,50.85,64.24,1.79,1.3,0.49,114.31,99.24,84.17,4894,5781,0.85,,,,,2026-03-27,2026-03-27 08:13:39
2317,鴻海,199.5,20.92,18.08,37.78,-6.81,-5.44,-1.38,234.86,211.88,188.89,29465,47600,0.62,,,,,2026-03-27,2026-03-27 08:13:40
2321,東訊,14.75,56.17,48.59,25.0,-0.46,-0.44,-0.02,16.86,15.35,13.83,0,1,0.0,,,,,2026-03-26,2026-03-27 08:13:41
2323,中環,11.4,52.14,59.55,57.69,0.3,0.25,0.05,12.66,11.21,9.76,11002,37834,0.29,,,,,2026-03-27,2026-03-27 08:13:42
2324,仁寶,30.25,26.22,42.14,50.39,0.16,0.25,-0.09,32.38,30.61,28.84,61833,31561,1.96,,,,,2026-03-27,2026-03-27 08:13:42
2327,國巨*,260.0,30.13,34.9,55.11,-2.13,-1.01,-1.12,289.48,265.15,240.82,11771,16815,0.7,,,,,2026-03-27,2026-03-27 08:13:43
2328,廣宇,45.3,44.39,45.05,58.86,-1.11,-1.13,0.02,49.84,46.23,42.62,1396,1960,0.71,,,,,2026-03-27,2026-03-27 08:13:44
2329,華泰,52.2,22.18,38.5,56.51,-0.08,0.06,-0.14,61.31,54.21,47.1,7476,15071,0.5,,,,,2026-03-27,2026-03-27 08:13:45
2330,台積電,1820.0,34.61,36.34,51.78,2.12,13.94,-11.81,1952.79,1864.12,1775.46,32074,31180,1.03,,,,,2026-03-27,2026-03-27 08:13:46
2331,精英,21.95,17.91,26.31,45.74,-0.94,-0.79,-0.15,26.17,23.63,21.09,1903,1925,0.99,,,,,2026-03-27,2026-03-27 08:13:47
2332,友訊,15.55,48.97,41.94,55.56,-0.1,-0.13,0.02,16.13,15.32,14.52,2041,3052,0.67,,,,,2026-03-27,2026-03-27 08:13:48
2337,旺宏,125.0,39.81,57.49,63.82,12.74,13.56,-0.82,164.2,120.43,76.67,47565,37821,1.26,,,,,2026-03-27,2026-03-27 08:13:49
2338,光罩,47.0,25.04,35.09,49.11,1.3,2.19,-0.89,56.32,49.92,43.51,3575,5924,0.6,153.71,156.67,,,2026-03-27,2026-03-27 08:13:50
2340,台亞,26.8,34.89,53.17,63.31,0.44,0.44,0.0,30.23,27.04,23.86,2909,3034,0.96,117.35,48.73,,,2026-03-27,2026-03-27 08:13:51
2342,茂矽,30.0,20.47,33.24,56.34,-0.23,-0.15,-0.09,33.91,31.13,28.36,1318,1225,1.08,,,,,2026-03-27,2026-03-27 08:13:52
2344,華邦電,92.4,14.7,27.04,44.37,-2.62,0.18,-2.8,128.58,109.06,89.54,159047,182150,0.87,,,,,2026-03-27,2026-03-27 08:13:52
2345,智邦,1655.0,76.08,75.72,68.71,89.05,77.29,11.76,1717.27,1500.5,1283.73,4478,5111,0.88,,,,,2026-03-27,2026-03-27 08:13:53
2347,聯強,79.8,86.62,86.6,77.29,3.39,2.95,0.44,84.08,74.12,64.17,3961,7619,0.52,,,,,2026-03-27,2026-03-27 08:13:54
2348,海悅,78.7,33.97,49.36,72.44,1.24,0.7,0.53,85.13,75.53,65.92,207,362,0.57,,,,,2026-03-27,2026-03-27 08:13:55
2349,錸德,13.65,38.69,46.9,56.07,0.02,-0.06,0.08,15.05,13.54,12.02,3954,12525,0.32,,,,,2026-03-27,2026-03-27 08:13:55
2351,順德,104.5,76.05,76.88,79.06,4.52,3.09,1.44,106.23,90.03,73.83,5053,8661,0.58,,,,,2026-03-27,2026-03-27 08:13:56
2352,佳世達,23.65,38.01,47.89,55.84,-0.29,-0.3,0.0,25.1,23.98,22.85,3301,3501,0.94,,,,,2026-03-27,2026-03-27 08:13:57
2353,宏碁,27.4,26.35,33.9,59.09,0.19,0.24,-0.05,28.62,27.23,25.84,18379,18323,1.0,,,,,2026-03-27,2026-03-27 08:13:57
2354,鴻準,52.2,34.68,35.94,50.0,-1.43,-1.37,-0.06,57.76,53.97,50.18,2406,2767,0.87,,,,,2026-03-27,2026-03-27 08:13:58
2355,敬鵬,50.5,70.79,59.7,72.06,2.19,1.86,0.34,49.59,44.16,38.72,88883,29823,2.98,,,,,2026-03-27,2026-03-27 08:13:59
2356,英業達,43.1,41.55,45.09,67.84,-0.29,-0.37,0.08,45.03,42.6,40.17,18109,11732,1.54,,,,,2026-03-27,2026-03-27 08:14:00
2357,華碩,577.0,34.47,42.83,72.06,13.17,13.87,-0.7,620.18,558.9,497.62,2476,3529,0.7,,,,,2026-03-27,2026-03-27 08:14:01
2359,所羅門,113.5,27.68,31.69,54.41,-3.39,-3.28,-0.11,127.52,117.62,107.73,531,712,0.75,,,,,2026-03-27,2026-03-27 08:14:02
2360,致茂,1615.0,62.01,63.07,73.01,118.96,120.24,-1.28,1699.04,1484.75,1270.46,3600,3835,0.94,,,,,2026-03-27,2026-03-27 08:14:03
2362,藍天,39.1,62.16,54.05,67.8,0.04,-0.01,0.05,39.71,38.36,37.0,349,349,1.0,,,,,2026-03-27,2026-03-27 08:14:03
2363,矽統,48.9,21.47,32.03,56.69,-0.68,-0.46,-0.22,53.5,50.33,47.17,2568,2377,1.08,,,,,2026-03-27,2026-03-27 08:14:04
2364,倫飛,61.0,21.7,30.97,51.85,-0.52,-0.35,-0.17,65.08,62.47,59.86,70,75,0.93,,,,,2026-03-27,2026-03-27 08:14:05
2365,昆盈,32.2,19.11,31.95,49.35,-0.81,-0.64,-0.17,36.67,34.09,31.5,1776,1446,1.23,,,,,2026-03-27,2026-03-27 08:14:05
2367,燿華,78.2,56.65,54.31,72.55,5.23,5.73,-0.5,79.84,71.67,63.49,341444,187729,1.82,,,,,2026-03-27,2026-03-27 08:14:06
2368,金像電,924.0,30.34,44.14,67.83,46.74,50.66,-3.92,1047.0,873.1,699.2,4922,8422,0.58,,,,,2026-03-27,2026-03-27 08:14:07
2369,菱生,30.7,41.95,57.54,65.51,1.49,1.33,0.17,35.56,29.39,23.22,15603,62551,0.25,,,,,2026-03-27,2026-03-27 08:14:08
2371,大同,31.1,40.49,29.56,38.6,-1.34,-1.33,-0.01,35.44,32.17,28.89,7658,10324,0.74,,,,,2026-03-27,2026-03-27 08:14:09
2373,震旦行,56.2,46.17,46.51,62.75,0.14,0.1,0.04,56.98,55.83,54.69,31,35,0.91,,,,,2026-03-27,2026-03-27 08:14:10
2374,佳能,72.2,71.33,62.56,63.33,-1.78,-2.19,0.41,76.39,71.8,67.22,5098,4060,1.26,,,,,2026-03-27,2026-03-27 08:14:11
2375,凱美,76.5,17.8,23.63,45.87,-3.32,-2.95,-0.36,90.61,81.83,73.04,1041,844,1.23,,,,,2026-03-27,2026-03-27 08:14:11
2376,技嘉,235.0,31.75,46.92,64.93,1.45,1.38,0.07,254.1,232.28,210.45,4357,5608,0.78,,,,,2026-03-27,2026-03-27 08:14:12
2377,微星,90.4,14.59,23.24,42.5,-0.93,-0.56,-0.37,98.34,93.7,89.05,4314,5090,0.85,,,,,2026-03-27,2026-03-27 08:14:13
2379,瑞昱,494.5,81.46,78.21,55.38,1.04,-2.32,3.36,498.73,474.3,449.87,2940,2611,1.13,,,,,2026-03-27,2026-03-27 08:14:13
2380,虹光,5.82,46.23,55.61,43.8,0.27,0.29,-0.02,7.03,5.87,4.72,302,365,0.83,,,,,2026-03-27,2026-03-27 08:14:15
2382,廣達,289.0,55.36,50.84,60.29,0.5,0.92,-0.41,297.67,287.48,277.28,13003,11761,1.11,,,,,2026-03-27,2026-03-27 08:14:17
2383,台光電,2910.0,71.52,72.43,75.26,214.83,206.6,8.23,3078.94,2589.25,2099.56,2032,3331,0.61,,,,,2026-03-27,2026-03-27 08:14:17
2385,群光,123.0,50.05,51.37,48.72,0.29,0.65,-0.36,126.98,123.58,120.17,4116,4148,0.99,,,,,2026-03-27,2026-03-27 08:14:18
2387,精元,40.2,47.75,54.1,49.74,0.95,1.08,-0.14,41.84,40.02,38.19,3125,2572,1.21,,,,,2026-03-27,2026-03-27 08:14:19
2388,威盛,54.5,47.63,57.15,73.11,0.87,0.21,0.66,56.88,49.67,42.47,10519,13564,0.78,,,,,2026-03-27,2026-03-27 08:14:21
